# Bundle file v0.3
200 5054
2 2 1288 -250.9200 95.8700 6 1528 -213.7700 61.5800
-2.0195227335e-02 -7.9309399024e-02 -1.8191471004e+00
133 86 39
2 2 1289 16.7600 97.2700 6 1535 57.1000 73.2500
-9.2935219944e-02 -7.4249290893e-02 -1.8089569479e+00
54 2 0
5 2 1295 -36.2000 100.5500 3 1642 -28.7000 95.1000 4 1761 -17.1300 87.5100 7 1688 16.2500 71.5000 10 1349 40.1300 23.3900
-1.4007613615e-01 1.9690455336e-01 -1.8590569170e+00
47 35 46
3 2 1332 -78.0600 287.8400 3 2892 -72.6100 283.1100 6 3037 -46.8900 261.4100
-3.9356590871e-01 2.2265552330e-01 -1.8803077512e+00
57 41 35
5 2 1339 -258.5600 296.7300 7 1742 -219.1500 259.7300 8 1501 -214.8000 254.9300 9 1556 -211.1300 230.4900 10 1368 -200.8700 219.0400
-3.9662695846e-01 -6.8596719642e-01 -1.7503293749e+00
171 200 162
4 2 1387 -259.1800 -398.4700 3 1073 -251.3900 -406.6900 6 1687 -202.0200 -439.4000 9 1603 -175.1800 -483.9100
-3.5560873119e-01 -7.1503221888e-01 -1.7821261052e+00
41 64 9
2 2 1391 -216.0000 -397.6600 7 1816 -141.7300 -441.0300
-4.0616938420e-01 -6.9688198582e-01 -1.7785886705e+00
30 65 1
4 2 1405 -257.9500 -390.2300 3 1753 -250.2000 -398.2800 6 1705 -200.7600 -430.5700 7 1821 -183.8300 -435.0400
2.7477041878e-01 -6.5712614497e-01 -1.6501100435e+00
32 29 14
2 2 1416 313.6600 -385.0100 9 1644 413.5100 -454.1800
2.7784150799e-01 -6.4682246965e-01 -1.6395394274e+00
54 48 34
3 2 1421 322.8800 -383.1300 7 1870 411.7000 -408.0500 9 1643 424.3700 -453.9300
3.0497359801e-01 -6.5037864669e-01 -1.6533071649e+00
65 62 52
2 2 1438 336.6500 -374.9900 7 1901 425.5100 -398.8700
1.9542657996e-01 -6.9234823660e-01 -1.7306258155e+00
88 78 51
2 2 1446 212.7800 -370.2800 6 1767 274.2600 -395.3200
-3.1699368200e-01 -6.6776299126e-01 -1.7776673972e+00
171 193 147
2 2 1471 -188.6500 -361.9300 7 1885 -115.5000 -404.0000
-2.5279863968e-01 -6.5483449560e-01 -1.7707287305e+00
30 66 23
2 2 1486 -139.9600 -351.6200 7 1916 -66.4000 -391.2500
2.4762125125e-01 -6.2190241711e-01 -1.6813135705e+00
37 37 29
3 2 1506 273.3199 -338.7300 6 1072 338.2700 -363.0700 7 1170 356.8400 -363.5800
-2.4978153691e-01 -6.1420555454e-01 -1.7750245690e+00
188 181 150
2 2 1544 -138.6400 -318.5500 7 1976 -66.7100 -357.5100
6.8679263953e-01 -6.1132117308e-01 -1.6540077601e+00
51 49 30
2 2 1560 641.8000 -312.5900 7 2050 731.5800 -320.7500
6.8111524305e-01 -5.7606343994e-01 -1.6495834087e+00
181 168 126
2 2 1612 642.3101 -285.8900 7 2100 731.2700 -294.1700
-6.5657468935e-02 -5.7062440929e-01 -1.7561027552e+00
51 109 50
2 2 1617 2.7600 -282.3300 4 2052 24.7300 -298.9100
1.4843783292e-01 -5.7693589273e-01 -1.7576831189e+00
23 16 6
4 2 1632 165.9301 -273.0100 6 1967 221.7100 -297.1900 7 2090 238.2200 -297.9800 10 1536 264.4800 -352.8700
4.7423712194e-01 -5.4540136434e-01 -1.6543854063e+00
67 64 54
2 2 1636 473.5400 -272.4800 6 1989 540.5699 -289.8300
3.6283683578e-03 -5.5585862880e-01 -1.7494194808e+00
154 182 139
2 2 1654 56.9100 -269.4000 7 2085 129.4700 -299.8500
2.4320951241e-01 -5.3054176797e-01 -1.7140799883e+00
43 43 35
3 2 1700 252.5000 -249.6100 6 2032 311.9301 -271.7700 7 2166 328.8500 -271.9800
4.0616066163e-02 -5.3304355519e-01 -1.7498964312e+00
43 76 25
2 2 1703 84.7500 -249.4300 6 2017 140.3300 -276.9400
2.9843608137e-01 -4.9947558203e-01 -1.7158670836e+00
55 52 45
3 2 1753 293.9600 -220.7200 4 2152 318.3199 -236.5900 6 2097 352.4399 -241.2500
1.9451840883e-01 -4.7590700684e-01 -1.7340774555e+00
182 211 163
2 2 1780 205.7800 -202.1400 7 2253 277.8400 -225.1100
1.9864619874e-01 -4.7445210446e-01 -1.7326970185e+00
55 76 30
2 2 1781 209.4700 -201.1300 7 2256 281.5400 -224.1700
-2.5556188490e-01 -4.7612797887e-01 -1.8413812483e+00
164 104 65
2 2 1799 -138.9600 -193.2700 6 2133 -91.5800 -225.5600
-2.0582489960e-01 -4.6521384088e-01 -1.8359039476e+00
79 13 0
2 2 1823 -104.2400 -184.8000 7 2269 -42.2400 -218.4900
2.3810650285e-01 -4.5601211998e-01 -1.7346933207e+00
37 72 20
2 2 1824 238.4100 -184.0100 6 2193 293.8900 -205.4700
-8.8526594838e-02 -4.6833558895e-01 -1.8307015362e+00
73 1 1
2 2 1830 -20.3700 -182.5200 6 2178 27.5000 -210.6300
-9.4306382351e-02 -4.6665738488e-01 -1.8301615104e+00
72 5 1
2 2 1834 -24.5300 -181.7900 6 2180 23.3600 -210.0300
2.1112746872e-01 -4.5003975710e-01 -1.7342208887e+00
43 130 43
2 2 1837 217.8800 -180.9800 6 2201 273.1899 -203.1900
-2.2301688770e-01 -4.5958314168e-01 -1.8386032392e+00
90 30 7
2 2 1841 -116.5400 -180.9300 7 2287 -54.9200 -215.1400
2.1879011503e-02 -4.7048453016e-01 -1.8435571801e+00
63 28 21
3 2 1858 55.4500 -175.5300 6 2211 102.9700 -200.5400 8 1808 119.8700 -209.1000
-5.1842650853e-02 -4.5975196892e-01 -1.8349186466e+00
121 32 24
2 2 1861 4.8300 -173.9600 9 1912 75.0800 -234.9600
1.8397868168e-01 -4.3783930595e-01 -1.7334302681e+00
8 24 4
2 2 1863 196.8600 -173.4900 7 2347 268.0200 -195.9900
-2.3172139094e-01 -4.3468669010e-01 -1.8384484833e+00
69 11 0
4 2 1878 -123.7100 -164.0000 3 2157 -115.9600 -170.2500 6 2232 -77.1100 -195.4200 7 2337 -62.7600 -198.4100
-2.3842749409e-01 -4.3167290395e-01 -1.8371803244e+00
80 16 2
3 2 1884 -128.7900 -162.3100 6 2240 -82.0900 -194.0000 7 2345 -67.8500 -197.0800
-2.3150458609e-01 -4.1956186817e-01 -1.8365661771e+00
72 13 0
2 2 1910 -124.3300 -153.6300 6 2275 -77.8300 -185.1200
-2.5623282353e-01 -4.2005072068e-01 -1.8546304738e+00
137 73 29
2 2 1918 -139.9300 -151.2200 6 2282 -94.2000 -182.2700
-5.4623901548e-02 -4.2472190540e-01 -1.8339436271e+00
75 3 1
4 2 1919 2.1300 -150.0600 3 2196 9.9300 -155.8800 6 2301 48.9000 -176.4900 8 1854 65.8400 -186.2800
-5.4231342340e-02 -4.2571633970e-01 -1.8363176833e+00
75 3 1
4 2 1920 2.1300 -150.0600 6 2302 48.9000 -176.4900 7 2401 62.9200 -178.2300 8 1855 65.8400 -186.2800
-2.0537177496e-01 -4.1471619887e-01 -1.8326124489e+00
80 13 0
3 2 1921 -106.0000 -149.9900 3 2193 -98.2100 -156.4600 6 2287 -59.4000 -180.9100
-8.4564889858e-02 -4.2090108403e-01 -1.8313365951e+00
74 6 2
5 2 1923 -19.4700 -149.3400 6 2303 27.6500 -176.2300 7 2398 41.9800 -178.8500 8 1856 44.8600 -186.7300 9 1954 50.1000 -211.2900
-2.0561754137e-01 -4.0538879719e-01 -1.8322549184e+00
79 13 0
2 2 1941 -106.4600 -143.2700 6 2312 -60.1500 -174.3500
-2.3174016280e-01 -4.0516422604e-01 -1.8372939130e+00
64 6 0
2 2 1943 -124.9200 -143.2600 6 2308 -78.8400 -174.7600
-2.4831163274e-01 -4.0523695564e-01 -1.8401105778e+00
132 68 13
3 2 1944 -136.8100 -143.5400 3 2219 -128.7200 -150.0300 6 1242 -90.7700 -175.4600
-3.7678389281e-01 -4.0491244961e-01 -1.8774121958e+00
161 98 54
2 2 1952 -221.7000 -141.4100 9 1962 -156.5900 -209.8000
-2.2263311630e-01 -3.8538816440e-01 -1.8370480658e+00
81 21 1
2 2 1973 -119.0800 -128.9100 6 2354 -73.4300 -160.1000
-3.3544086393e-01 -3.7323135561e-01 -1.8596700368e+00
148 87 39
2 2 1994 -197.1700 -120.7900 7 2476 -139.5700 -158.1800
-3.4873560653e-01 -3.7213501021e-01 -1.8641417182e+00
91 33 2
3 2 1997 -205.9400 -119.9000 7 2478 -148.3700 -157.3900 10 1722 -129.2200 -204.4600
-3.6717110285e-01 -3.7021124429e-01 -1.8707973349e+00
138 87 33
2 2 2002 -217.6400 -118.2900 7 2482 -160.5300 -155.7400
-7.6132843138e-02 -3.6346028144e-01 -1.8212702007e+00
115 42 32
2 2 2013 -14.5900 -109.8500 6 2398 31.5100 -137.5000
-7.5758366012e-02 -3.6487103876e-01 -1.8264219907e+00
115 42 32
4 2 2014 -14.5900 -109.8500 6 2397 31.5100 -137.5000 8 1901 48.3400 -147.6400 9 2017 53.6500 -172.1400
-3.6656782968e-01 -3.5543269494e-01 -1.8665301044e+00
146 89 30
2 2 2018 -218.7800 -108.7500 7 2505 -161.8400 -146.4600
-2.0562031652e-01 -3.5533360692e-01 -1.8351949920e+00
79 18 1
2 2 2019 -108.1200 -107.3100 6 2399 -62.8800 -137.7600
-9.7890095505e-02 -3.5636638372e-01 -1.8239828159e+00
69 4 2
2 2 2029 -30.6800 -105.4200 7 2530 29.0100 -135.3500
-1.9783211154e-01 -3.4534395703e-01 -1.8299230760e+00
77 13 1
3 2 2040 -103.2800 -101.1500 3 1366 -95.6400 -106.7200 7 1411 -44.2700 -134.0700
-2.4208001228e-01 -3.3652201918e-01 -1.8372547164e+00
73 11 0
3 2 2053 -135.1100 -95.1500 6 2433 -90.3400 -126.3800 7 2552 -76.7700 -129.5300
-7.1285443138e-02 -3.4110375192e-01 -1.8173012708e+00
116 34 21
4 2 2054 -11.6100 -94.2400 3 2311 -3.6900 -100.8500 6 2447 34.1000 -121.6700 7 1430 48.0400 -123.6800
-1.9748121162e-01 -3.2527288903e-01 -1.8281115310e+00
71 12 2
2 2 2076 -103.9300 -86.5700 8 1936 -42.4500 -127.4300
-5.2962066508e-03 -3.3378466929e-01 -1.8303304379e+00
74 2 2
4 2 2082 34.1400 -84.7300 6 2485 79.3900 -109.9900 7 2613 92.9100 -111.1000 8 1959 96.0800 -118.7800
-2.4145454367e-01 -3.2037904067e-01 -1.8339291599e+00
80 16 6
4 2 2085 -135.6200 -84.2000 3 2342 -128.1200 -90.1900 6 2471 -91.2100 -115.5500 7 2588 -77.5700 -118.5900
-1.9730300036e-01 -3.1506043053e-01 -1.8306798381e+00
74 8 3
2 2 2095 -103.8900 -78.8000 6 2486 -59.4100 -109.2300
-3.9661111348e-01 -2.9771226027e-01 -1.8719284176e+00
121 67 20
2 2 2119 -241.2200 -69.1100 8 1962 -184.0200 -114.2500
-1.9667915831e-01 -2.9901165094e-01 -1.8270735726e+00
73 14 0
3 2 2122 -104.3500 -67.7100 6 2523 -60.0600 -97.9900 7 2646 -46.4700 -101.0500
-7.5809147332e-02 -3.0153796457e-01 -1.8188287745e+00
60 2 3
2 2 2134 -16.3500 -65.8200 6 2537 28.6400 -93.0500
-2.0430168102e-01 -2.9284740224e-01 -1.8330623022e+00
84 28 6
2 2 2142 -109.6500 -62.9500 6 2535 -65.6800 -93.2200
-4.4471621954e-02 -2.9687082387e-01 -1.8236636207e+00
58 0 1
2 2 2154 5.8700 -60.7600 6 2557 50.5200 -86.8700
-1.0086180023e-01 -2.9044041751e-01 -1.8214406592e+00
63 3 3
2 2 2156 -34.9700 -58.5200 6 2559 9.6400 -86.2600
-9.4512790750e-02 -2.8253407330e-01 -1.8161912799e+00
69 4 2
4 2 2171 -30.5600 -53.4300 3 2414 -22.5600 -59.1300 4 2461 -11.0500 -67.2400 7 2702 27.6300 -82.9200
-3.2276711785e-01 -2.5128849738e-01 -1.6695111763e+00
123 77 35
3 2 2181 -243.4600 -49.2900 3 2405 -235.7300 -64.8700 4 2451 -224.2900 -73.9200
4.9598759111e-01 -3.1309638482e-01 -1.8715221884e+00
79 67 38
2 2 2182 350.4600 -48.6400 10 1841 432.3600 -101.1400
4.4496881603e-01 -3.0473530166e-01 -1.8336816063e+00
49 51 30
2 2 2183 336.8000 -47.2300 6 2603 381.5800 -60.7200
-3.7096901856e-01 -2.6539166825e-01 -1.8664358123e+00
115 57 3
4 2 2184 -225.6300 -46.6500 3 2428 -218.7400 -52.2000 6 2573 -184.1000 -80.1300 7 2697 -171.1600 -84.1500
-2.2137720540e-02 -2.7438443388e-01 -1.8223440043e+00
121 55 49
2 2 2190 21.2700 -43.9600 6 2587 65.5100 -69.3800
-3.7115915166e-01 -2.3255973911e-01 -1.8653804094e+00
108 57 2
3 2 2216 -227.6100 -23.5700 3 2469 -220.3600 -29.5800 7 2748 -173.8200 -61.2800
-1.8638942333e-01 -2.3491362792e-01 -1.8254821644e+00
80 21 0
2 2 2217 -99.3400 -21.0900 6 2619 -56.2300 -50.9100
-2.2507133846e-01 -2.2136058891e-01 -1.8320551269e+00
145 94 26
2 2 2227 -127.7600 -12.4600 7 2773 -72.2100 -45.7900
-1.8516986674e-01 -2.1051206067e-01 -1.8236200721e+00
85 20 4
2 2 2238 -99.4100 -3.2100 6 2654 -56.9100 -33.2300
-1.8421441391e-01 -2.0311841635e-01 -1.8178148594e+00
101 40 9
2 2 2249 -99.4200 2.1100 10 1864 -21.5500 -80.0600
-1.1834425164e-01 -1.9785911463e-01 -1.8203740445e+00
159 98 53
2 2 2266 -50.8800 8.0100 6 2686 -8.3100 -19.8800
-3.0273368511e-01 -1.8492671869e-01 -1.8354160622e+00
100 46 0
4 2 2277 -186.1600 12.0500 4 2559 -167.3300 -3.0300 9 2166 -123.9200 -57.2700 10 1874 -111.4700 -72.7500
-2.9046265405e-01 -1.7776192262e-01 -1.8420615230e+00
77 39 1
2 2 2289 -176.0400 17.2500 6 2708 -134.9100 -14.5100
1.3635695873e-02 -1.7027970503e-01 -1.8198050950e+00
108 45 2
3 2 2323 44.1100 32.1800 6 2765 85.9700 8.0100 7 2910 98.4900 6.5600
-2.9914027605e-01 -1.5692935432e-01 -1.8402271440e+00
138 86 28
2 2 2325 -183.5700 32.1900 7 2873 -130.4400 -3.6900
-5.4579302309e-02 -1.6517825064e-01 -1.8134264231e+00
58 5 3
2 2 2328 -4.9600 34.1600 6 2762 37.0300 7.6100
-1.4234941609e-01 -1.4886759470e-01 -1.8192332532e+00
118 42 4
3 2 2353 -70.1200 42.9200 3 1579 -63.1200 37.5100 9 2225 -7.0600 -20.8200
-1.7048010375e-01 -1.4677853107e-01 -1.8131343144e+00
170 113 69
2 2 2355 -91.5800 44.3800 9 2223 -28.6000 -21.9400
-1.7057557805e-01 -1.4686185541e-01 -1.8131940295e+00
170 113 69
3 2 2356 -91.5800 44.3800 3 2628 -84.1700 38.0800 9 2224 -28.6000 -21.9400
-1.8293550067e-01 -1.3985785588e-01 -1.8208259464e+00
86 25 3
2 2 2366 -100.7000 48.6500 6 2801 -59.4700 19.1200
-7.5792812257e-02 -1.3390137785e-01 -1.8059407534e+00
126 72 20
2 2 2374 -21.7400 56.4400 7 2980 33.0600 28.2000
-2.1399571848e-01 -1.2669931546e-01 -1.8261529168e+00
71 20 4
2 2 2377 -123.8000 57.2000 6 2817 -83.1100 27.0600
-1.9099950199e-01 -1.2420219451e-01 -1.8203580781e+00
78 32 8
3 2 2389 -107.3700 59.9600 6 2829 -66.5100 30.3000 7 2973 -54.0400 27.3000
-3.0522861747e-01 -1.1390697426e-01 -1.8405792423e+00
71 18 6
2 2 2409 -189.7100 63.4100 6 2841 -150.1800 30.9100
-4.1021671223e-01 -1.0521337935e-01 -1.8893057624e+00
134 102 56
4 2 2410 -254.4400 64.1400 7 1649 -205.4100 25.7100 8 1397 -202.3800 20.1500 9 1501 -198.5300 -3.8900
-3.0471969212e-01 -1.0301405150e-01 -1.8379568038e+00
141 89 27
3 2 2419 -190.4400 71.4600 6 2864 -150.7900 38.9200 8 2192 -135.3400 28.8700
-2.0855122004e-01 -1.0025580710e-01 -1.8246350476e+00
63 7 1
2 2 2431 -120.9300 76.9600 6 2882 -80.7600 47.0100
-1.9386234518e-01 -1.0061191578e-01 -1.8204069684e+00
80 27 2
2 2 2433 -110.3800 77.4100 7 3024 -57.7600 44.7700
-3.6933799006e-01 -8.0778167020e-02 -1.8583650781e+00
105 61 3
2 2 2443 -234.2400 84.4300 9 2288 -176.7500 15.0600
-2.4193410081e-01 -7.7930085283e-02 -1.8095766957e+00
164 80 50
4 2 2462 -148.7000 93.9400 3 2764 -141.4200 88.5000 7 3050 -97.2500 59.8000 13 1929 -5.6700 -0.3800
5.3508757640e-02 -8.3063647930e-02 -1.8213983386e+00
105 49 2
2 2 2467 69.8800 96.2500 7 3084 121.6500 72.7400
-1.1367678321e-01 -7.4027490467e-02 -1.8131632519e+00
61 8 0
3 2 2475 -51.8800 99.8600 6 2920 -11.8400 72.3700 7 3080 0.3300 69.9300
-1.1374514048e-01 -7.3916324387e-02 -1.8146596018e+00
61 8 0
2 2 2476 -51.8800 99.8600 6 2921 -11.8400 72.3700
-1.3042420485e-01 -7.0301133352e-02 -1.8169629147e+00
123 73 27
2 2 2479 -64.4700 101.7200 6 2930 -24.4200 74.1800
-3.1644565807e-01 -5.6266502429e-02 -1.8390339473e+00
119 35 9
3 2 2487 -200.9500 105.2000 3 2792 -193.7800 99.9500 6 2922 -162.4200 72.7700
4.5143551546e-02 -6.1681440636e-02 -1.8203120721e+00
138 87 35
2 2 2491 63.4200 111.7500 8 2265 119.3000 80.3600
-1.0067750702e-01 -5.7671620449e-02 -1.8146763514e+00
117 30 0
2 2 2492 -42.7400 112.2000 7 3110 8.8400 82.9500
-7.9624917302e-02 -5.6867110713e-02 -1.8028936653e+00
120 30 2
2 2 2495 -27.1600 114.5200 7 1699 25.5400 86.3200
-3.1886863370e-01 -4.1435098017e-02 -1.8349927398e+00
122 35 5
2 2 2497 -203.9200 117.1300 9 2319 -146.1200 47.2900
-2.4612993029e-01 9.8173310185e-03 -1.8205041952e+00
135 38 3
3 2 2529 -154.2600 158.8600 6 2971 -116.0300 127.9500 7 3129 -104.9200 124.4600
-1.1290557995e-01 3.3538345451e-02 -1.8094083111e+00
43 38 38
3 2 2546 -55.0400 181.5300 3 2849 -47.5700 176.4600 8 2300 -1.2100 145.0300
-6.1839674569e-02 1.8959092315e-01 -1.8497968134e+00
102 89 98
3 2 2576 -22.7600 286.1800 3 2888 -15.9400 281.6700 9 1555 28.9300 229.1800
-2.2576402543e-01 2.0887364280e-01 -1.8709659560e+00
95 84 88
4 2 2588 -139.4800 291.2500 6 3045 -108.1800 262.7300 7 3203 -99.1100 259.5200 8 2351 -94.0800 254.1100
-9.3038963106e-02 2.0613548524e-01 -1.8608752728e+00
44 34 42
3 2 2591 -45.8600 293.6000 6 3057 -13.8100 268.5900 8 2360 -0.0600 260.5700
-2.6519409081e-01 2.2378996931e-01 -1.8860646808e+00
44 33 45
3 2 2603 -165.5700 296.5700 6 1607 -135.3700 267.1700 7 1744 -126.3500 263.4700
-1.6295448539e-01 2.1668600796e-01 -1.8635106598e+00
100 86 90
2 2 2612 -95.8500 299.5300 8 2374 -49.8400 265.0800
-1.0017436685e-01 2.2423903753e-01 -1.8775447408e+00
48 35 44
4 2 2615 -51.7500 300.1800 6 3077 -20.0400 275.3200 8 2387 -6.7200 267.4800 9 1572 -2.3200 244.5400
-1.0833514369e-01 2.2360401196e-01 -1.8772252274e+00
50 37 46
3 2 2616 -56.6200 300.4400 7 3234 -15.9600 272.9100 11 878 26.3100 218.2900
-3.9639460524e-01 2.5407715558e-01 -1.8977867145e+00
57 40 16
3 2 2628 -257.3800 312.9000 6 3087 -227.8100 280.3700 7 3238 -218.8900 275.9300
2.4346090375e-01 -4.8448430423e-01 -1.7250740869e+00
4 6 1
5 3 27 258.5100 -215.5600 4 28 271.9900 -224.0500 9 33 329.7400 -268.6100 10 37 349.8600 -288.2000 11 32 384.7700 -327.9700
6.8228174911e-01 -6.5811866173e-01 -1.6490587376e+00
166 151 112
5 3 38 657.6400 -362.7700 4 44 673.4399 -370.3400 8 38 740.4700 -376.2800 9 49 745.7200 -404.0600 10 53 769.9301 -428.3600
-1.9964357676e-01 -6.3057838776e-01 -1.7451559922e+00
37 91 30
2 3 82 -91.4800 -350.5400 10 95 -3.3600 -440.9400
-3.1847881610e-01 -6.4604921863e-01 -1.7745294410e+00
22 81 22
2 3 105 -183.0800 -355.5700 6 109 -135.5600 -385.5200
-1.9758272158e-01 -5.8828013217e-01 -1.7490398904e+00
33 92 35
2 3 157 -91.9600 -315.3700 8 178 -25.6100 -356.0700
-1.8035398723e-01 -5.8157957735e-01 -1.7481660004e+00
35 90 30
5 3 159 -78.0800 -309.8300 6 161 -31.0200 -335.7300 7 182 -14.4800 -338.6800 8 180 -12.0500 -349.9500 9 170 -5.0800 -377.5500
-4.4570046820e-02 -5.3828849761e-01 -1.6964281702e+00
159 182 124
2 3 165 33.3400 -291.2600 6 230 84.0900 -314.7800
-5.0444916024e-02 -5.3243403369e-01 -1.7121837869e+00
14 105 21
6 3 168 28.9600 -280.5100 7 128 91.7000 -304.6700 8 130 94.8101 -314.6900 9 116 100.9500 -343.0300 11 136 150.9700 -406.5100 12 138 180.7600 -398.4500
-3.9255547487e-01 -6.7165394910e-01 -1.7367741539e+00
136 149 105
5 3 210 -251.7600 -403.8500 6 213 -202.4700 -436.5200 8 242 -183.0700 -452.3700 9 241 -175.8600 -480.9800 10 253 -161.5800 -503.6700
-3.9751853609e-01 -6.7208586484e-01 -1.7754018175e+00
28 85 33
2 3 215 -244.9800 -380.6900 6 220 -196.7400 -412.9400
3.6487614554e-01 -6.0173611161e-01 -1.6461816866e+00
59 57 41
4 3 223 403.4200 -341.3100 4 241 419.1500 -350.2200 8 175 482.8000 -366.9500 9 250 490.9200 -397.8700
-1.4067674012e-01 -3.0063275529e-01 -1.8208096450e+00
132 60 28
3 3 265 -55.8100 -73.9000 4 283 -44.3100 -81.9500 7 274 -5.3500 -98.8800
-1.4067674012e-01 -3.0063275529e-01 -1.8208096450e+00
132 60 28
3 3 266 -55.8100 -73.9000 4 284 -44.3100 -81.9500 7 275 -5.3500 -98.8800
-2.6080350216e-01 -1.9724316869e-01 -1.8274909391e+00
99 41 0
3 3 278 -147.9300 -2.1400 4 530 -137.2900 -10.4700 10 304 -79.6700 -79.9400
-2.6879167765e-01 -1.6412752372e-01 -1.8265656504e+00
96 42 0
5 3 282 -155.6400 22.0500 4 300 -144.4400 13.7700 7 289 -109.5300 -7.2500 8 316 -105.5600 -14.6100 9 298 -100.6600 -40.6900
-2.6879167765e-01 -1.6412752372e-01 -1.8265656504e+00
96 42 0
5 3 283 -155.6400 22.0500 4 301 -144.4400 13.7700 7 290 -109.5300 -7.2500 8 317 -105.5600 -14.6100 9 299 -100.6600 -40.6900
-1.0984302835e-01 -1.4273668435e-01 -1.8142659493e+00
92 45 23
4 3 290 -38.5300 43.2500 4 312 -27.2600 35.1400 10 311 30.9300 -29.8800 13 291 106.0699 -40.5900
-1.2592446008e-01 -7.2590650821e-02 -1.8065620106e+00
80 36 20
2 3 309 -53.4200 95.8300 7 315 -8.7000 70.8100
-1.2667020547e-01 -7.4137840326e-02 -1.7990856447e+00
80 36 20
4 3 310 -53.4200 95.8300 4 640 -42.0300 87.3800 7 316 -8.7000 70.8100 13 316 90.3101 10.4000
-1.9622702973e-01 1.7394831102e-01 -1.7916711126e+00
52 42 59
3 3 322 -120.1400 289.3800 6 304 -89.6200 265.1200 8 351 -75.4600 256.7000
-2.8691153530e-01 2.3854939859e-01 -1.8986093532e+00
52 41 58
2 3 328 -172.9900 298.1600 10 246 -121.7800 231.0300
-2.9251194739e-01 -6.7554114646e-01 -1.7473274447e+00
148 139 91
3 3 347 -166.2400 -392.2900 4 379 -153.1400 -402.2600 9 358 -90.3900 -464.7900
-2.2947351063e-01 -6.6166637631e-01 -1.7673555134e+00
54 71 24
2 3 354 -113.0000 -364.9600 7 371 -47.6700 -395.9900
-2.2493090066e-01 -6.1668901407e-01 -1.7656484985e+00
187 212 147
2 3 358 -111.4800 -331.3200 7 376 -47.2900 -361.9900
1.2894739710e-01 -5.1524327096e-01 -1.7347231511e+00
13 31 0
5 3 376 166.4000 -243.2200 4 416 179.3199 -252.3900 6 356 212.2800 -261.9900 8 401 232.2400 -272.2000 10 406 256.7800 -319.5800
5.6291938105e-01 -4.6460634612e-01 -1.6824263794e+00
39 29 5
2 3 388 531.5300 -195.4600 8 417 603.7000 -211.9100
-2.6521388909e-01 -2.7425879385e-01 -1.8449690289e+00
68 25 1
5 3 461 -146.3200 -56.6100 6 833 -110.3500 -82.3500 7 922 -97.0200 -85.5200 10 827 -76.2100 -134.3700 13 739 -10.0600 -143.8000
-9.1245889101e-02 -1.7860657560e-01 -1.8238520309e+00
75 27 12
4 3 503 -24.1600 17.3200 4 550 -12.7900 9.0600 6 494 10.7700 -4.3600 13 452 120.7500 -64.8000
-3.6798762928e-01 -1.4907033178e-01 -1.8659711884e+00
104 66 11
2 3 524 -221.6400 29.6100 7 554 -177.2100 -2.2200
-1.2450299277e-01 -1.3151973668e-01 -1.8124265912e+00
141 81 16
3 3 550 -49.9100 51.5400 7 588 -3.7100 26.0600 13 487 93.6100 -33.5400
-1.0125038882e-01 -1.0935515699e-01 -1.8140392057e+00
94 51 16
5 3 581 -33.2400 68.1800 4 611 -22.2000 60.3600 8 566 15.9800 36.8500 9 537 20.7800 10.9100 10 559 35.2200 -4.1600
-8.9608081112e-02 -9.0762930924e-02 -1.8081230894e+00
60 25 8
3 3 592 -25.3200 83.0400 4 325 -13.7800 75.0100 10 334 43.6600 10.8400
-8.9608081112e-02 -9.0762930924e-02 -1.8081230894e+00
60 25 8
3 3 593 -25.3200 83.0400 4 326 -13.7800 75.0100 10 335 43.6600 10.8400
-3.4458008627e-01 -6.7718000812e-01 -1.7663781208e+00
173 197 127
2 3 671 -204.4800 -385.9700 6 1031 -155.6200 -417.0800
1.5334583798e-01 -4.9823404377e-01 -1.7280699212e+00
15 42 15
2 3 719 186.7900 -231.1600 9 688 259.8900 -287.4000
1.7267186669e-01 -5.0046764520e-01 -1.7385594394e+00
93 110 73
2 3 722 198.3199 -227.6600 8 699 263.9600 -255.4500
-2.9465996127e-01 -4.4894751759e-01 -1.8481807574e+00
86 20 0
2 3 742 -159.6600 -181.0400 7 770 -106.5200 -210.7800
-3.1467259643e-01 -4.4697038830e-01 -1.8610345313e+00
94 41 2
3 3 748 -171.8200 -177.4100 4 802 -161.0900 -185.7100 9 707 -112.3000 -239.1700
-3.1467259643e-01 -4.4697038830e-01 -1.8610345313e+00
94 41 2
3 3 749 -171.8200 -177.4100 4 803 -161.0900 -185.7100 9 708 -112.3000 -239.1700
-4.9489338834e-02 -4.3949521217e-01 -1.8192989479e+00
78 4 3
3 3 755 15.2100 -169.9000 4 809 26.7300 -178.1200 6 722 55.1500 -190.2800
-3.6690819384e-01 -4.0886667221e-01 -1.8726334145e+00
96 41 3
4 3 782 -208.0500 -150.5700 6 1235 -171.4000 -178.1400 7 811 -157.5300 -181.9000 9 1275 -150.0300 -213.2900
-1.9329229428e-01 -3.7640387694e-01 -1.8297742687e+00
131 65 13
5 3 806 -90.9900 -129.3200 4 869 -79.6200 -137.3200 6 765 -52.9700 -152.9500 7 841 -39.0500 -155.9000 8 768 -36.1900 -164.0500
-2.3333314375e-01 -3.5339460865e-01 -1.8331909873e+00
77 25 0
3 3 824 -120.8000 -113.6400 6 772 -83.1900 -138.8400 7 846 -69.6900 -142.0000
