# Bundle file v0.3
200 7137
-4.1402533249e-01 -2.1439364339e-01 -2.4107988391e+00
28 11 4
9 44 985 36.8400 67.7800 45 396 21.1700 88.2800 46 826 8.7500 87.5400 43 581 34.4100 49.8200 56 392 381.8199 -19.2500 59 338 383.8900 40.0000 61 275 375.7300 10.1100 60 279 371.1100 29.8300 62 261 382.3700 -12.1100
-3.8992905253e-01 -2.0566101410e-01 -2.4284154898e+00
154 135 129
6 44 988 33.8400 71.1300 45 1582 18.1200 91.7100 46 1433 5.7800 90.7300 59 663 380.5100 42.7900 60 470 367.9600 32.6600 62 414 379.4399 -9.2300
-4.0143337523e-01 -2.0312330538e-01 -2.4202548845e+00
154 135 129
3 44 989 33.8400 71.1300 45 1583 18.1200 91.7100 46 1434 5.7800 90.7300
-5.1067537747e-01 -1.9465061767e-01 -2.3144206410e+00
32 10 9
5 44 994 43.4100 71.9100 45 951 27.3300 92.8600 46 844 15.2800 92.1500 47 800 39.7000 81.7700 48 556 34.2800 73.5400
-4.0099942863e-01 -2.3865026311e-01 -2.3353165087e+00
92 10 0
2 44 997 65.9301 73.6500 46 849 38.0700 94.4500
-4.3149150808e-01 -1.3043338386e-01 -2.5010303584e+00
137 91 53
3 44 1003 -9.2400 77.0300 47 803 -17.5400 86.5400 48 561 -25.7000 77.5700
-4.2658936558e-01 -2.2159327696e-01 -2.3166358252e+00
141 54 22
3 44 1004 63.2700 77.9100 45 961 48.3300 98.7500 46 859 35.7900 98.2400
-4.7130580696e-01 -9.8040853148e-02 -2.4610865773e+00
92 50 15
5 44 1008 -13.4000 86.6000 45 966 -30.6200 106.2900 46 864 -44.1800 104.6700 47 806 -21.6000 95.0700 49 303 -26.1200 86.9700
-4.1628966278e-01 -2.5795777511e-01 -2.1380393149e+00
94 11 0
2 44 1020 134.5300 100.7800 46 874 105.4700 122.3600
-4.1628966278e-01 -2.5795777511e-01 -2.1380393149e+00
94 11 0
2 44 1021 134.5300 100.7800 46 875 105.4700 122.3600
-4.4059786159e-01 -2.0360155598e-01 -2.2019399083e+00
81 1 0
3 44 1023 93.9800 103.4500 45 986 78.5699 124.5800 46 364 66.1700 124.0400
-4.3932845632e-01 -2.1299024173e-01 -2.1832539029e+00
93 2 0
3 44 1025 103.1600 104.2100 45 988 87.5300 124.8400 46 882 75.2500 124.9300
-4.2425451486e-01 -2.1523352876e-01 -2.1818452234e+00
134 48 17
3 44 1026 106.6000 106.2000 45 998 91.0200 127.2200 46 888 78.2400 127.2100
-4.4522298484e-01 -1.9317409383e-01 -2.1965615275e+00
138 50 22
3 44 1028 92.3500 107.6800 45 1000 77.2300 128.6700 46 889 64.6300 128.1200
-4.4522298484e-01 -1.9317409383e-01 -2.1965615275e+00
138 50 22
3 44 1029 92.3500 107.6800 45 1001 77.2300 128.6700 46 890 64.6300 128.1200
-4.4434194707e-01 -1.6044672744e-01 -2.2533569706e+00
90 4 1
3 44 1030 65.2500 108.3900 45 1002 49.9500 129.0800 46 892 37.6300 128.1200
-4.3094165300e-01 -2.3301949623e-01 -2.1313170859e+00
93 15 1
3 44 1031 128.6100 108.7900 45 431 112.9100 130.1700 46 895 99.8900 130.1200
-4.3094165300e-01 -2.3301949623e-01 -2.1313170859e+00
93 15 1
3 44 1032 128.6100 108.7900 45 432 112.9100 130.1700 46 896 99.8900 130.1200
-4.0619521797e-01 -2.7164788226e-01 -2.0787534376e+00
99 7 0
3 44 1037 162.5800 109.4300 45 1011 146.0100 131.2900 46 1486 132.3500 132.0900
-4.4414053221e-01 -1.7486085462e-01 -2.2200271289e+00
139 58 31
3 44 1038 79.9000 109.8700 45 1007 64.5900 130.6100 46 897 52.2700 130.1400
-4.7939935522e-01 -1.6895938333e-01 -2.2018139474e+00
139 58 31
7 44 1039 79.9000 109.8700 45 1008 64.5900 130.6100 46 898 52.2700 130.1400 56 623 434.9500 25.5000 59 705 437.5300 87.6000 61 652 431.4000 56.3400 60 491 426.0699 76.6100
-4.3940867888e-01 -1.9913629202e-01 -2.1750704769e+00
89 2 0
3 44 1040 102.5900 111.1500 45 1016 86.9500 131.9100 46 901 74.5200 131.5700
-4.3986601545e-01 -1.6626864387e-01 -2.2345383754e+00
136 52 27
3 44 1042 73.6600 110.7800 45 1013 58.3200 131.6800 46 899 45.8800 130.8100
-4.2395001644e-01 -2.4465310599e-01 -2.0984732763e+00
143 52 24
3 44 1047 145.3800 112.8500 45 1021 129.3500 133.9800 46 911 115.9900 134.2700
-4.4640582206e-01 -1.3087498857e-01 -2.2842472051e+00
148 56 28
2 44 1048 47.5200 112.7900 46 902 19.9300 132.0200
-4.4640582206e-01 -1.3087498857e-01 -2.2842472051e+00
148 56 28
2 44 1049 47.5200 112.7900 46 903 19.9300 132.0200
-4.4948834954e-01 -1.4244479238e-01 -2.2549250853e+00
136 50 24
3 44 1050 59.3300 113.7000 45 1025 43.8500 134.4400 46 908 31.7700 133.4000
-4.4512056588e-01 -1.4356670054e-01 -2.2576000582e+00
136 50 24
2 44 1051 59.3300 113.7000 46 909 31.7700 133.4000
-4.5242752916e-01 -1.0645861976e-01 -2.3028528214e+00
87 12 0
3 44 1054 34.6900 116.8800 45 1029 19.4800 136.8400 46 919 6.9600 135.4800
-4.5242752916e-01 -1.0645861976e-01 -2.3028528214e+00
87 12 0
3 44 1055 34.6900 116.8800 45 1030 19.4800 136.8400 46 920 6.9600 135.4800
-3.8742240443e-01 -2.6651672414e-01 -2.0614325571e+00
100 3 0
3 44 1063 170.9600 118.9100 45 1035 153.8300 140.5300 46 926 139.7600 141.0700
-4.3429991566e-01 -2.2457146761e-01 -2.0928232179e+00
147 51 27
2 44 1065 140.9600 120.2100 46 928 111.9000 141.3900
-4.4821180518e-01 -1.2168032312e-01 -2.2598300424e+00
95 17 0
3 44 1068 52.7000 120.6900 45 1038 37.3100 141.1800 46 925 24.9600 140.0200
-4.1121155016e-01 -2.4600344158e-01 -2.0669817063e+00
142 52 24
3 44 1072 160.2700 121.3700 45 1043 143.7200 143.0500 46 1510 130.0200 143.3500
-4.6045790832e-01 -1.4967371809e-01 -2.1947533273e+00
75 5 5
3 44 1078 79.3199 122.1400 45 1042 63.8200 142.6400 46 932 51.8500 141.8200
-3.7300970923e-01 -2.6136960655e-01 -2.0677218632e+00
145 54 21
2 44 1079 168.9700 122.4100 46 939 137.4700 144.1400
-4.5297115186e-01 -1.4349417547e-01 -2.2062251803e+00
80 0 0
3 44 1082 74.9500 123.1500 45 1048 59.8200 143.7100 46 933 47.3800 143.1000
-4.1224238171e-01 -8.2646516200e-02 -2.3415626695e+00
142 56 30
2 44 1083 25.1900 124.0600 46 934 -3.6900 142.7800
-4.4193656579e-01 -1.1325851864e-01 -2.2624238636e+00
142 55 28
3 44 1084 50.8800 124.3500 45 1049 35.5500 144.7000 46 936 22.9300 143.6300
-4.4193656579e-01 -1.1325851864e-01 -2.2624238636e+00
142 55 28
3 44 1085 50.8800 124.3500 45 1050 35.5500 144.7000 46 937 22.9300 143.6300
-4.5884907763e-01 -2.1192203671e-01 -2.0740696704e+00
88 4 0
4 44 1086 141.7800 125.3000 45 1053 125.9900 146.6500 46 943 112.6899 146.6100 43 618 138.5500 107.0500
-4.5900967531e-01 -1.7366047695e-01 -2.1331188785e+00
103 13 4
3 44 1090 108.0100 126.7600 45 466 92.8400 147.6600 46 413 80.1700 147.0900
-4.4668060570e-01 -7.4186450461e-02 -2.3099990610e+00
96 12 0
3 44 1094 25.6100 127.9000 45 1064 10.1100 148.1000 46 945 -2.6000 146.4300
-4.2610885110e-01 -2.2674330466e-01 -2.0545991635e+00
142 47 21
3 44 1095 158.3800 129.4000 45 1070 141.8900 150.7600 46 958 128.5100 151.1400
-4.2610885110e-01 -2.2674330466e-01 -2.0545991635e+00
142 47 21
3 44 1096 158.3800 129.4000 45 1071 141.8900 150.7600 46 959 128.5100 151.1400
-4.8290649888e-01 -7.5552978800e-02 -2.2588962615e+00
96 8 2
4 44 1098 34.7300 132.9000 45 1684 19.0000 152.8300 46 1531 6.7900 151.6100 43 899 31.6800 116.0500
-4.4399742457e-01 -1.8664249023e-01 -2.0926786722e+00
95 11 2
3 44 1099 129.5500 133.5900 45 1080 114.0400 154.7600 46 962 100.8199 154.3500
-4.5645507450e-01 -1.6210120829e-01 -2.1197637746e+00
87 3 0
2 44 1102 110.4600 135.1700 46 966 82.4301 155.3100
-4.5846863564e-01 -1.6158332237e-01 -2.1186711576e+00
87 3 0
3 44 1103 110.4600 135.1700 45 1083 95.0800 155.9800 46 967 82.4301 155.3100
-4.5645507450e-01 -1.6210120829e-01 -2.1197637746e+00
87 3 0
2 44 1104 110.4600 135.1700 46 968 82.4301 155.3100
-4.5508715118e-01 -1.4607045512e-01 -2.1445824355e+00
87 14 0
2 44 1107 97.0900 135.9300 46 969 69.2200 155.9400
-4.5707781027e-01 -1.4551826870e-01 -2.1437038796e+00
87 14 0
3 44 1108 97.0900 135.9300 45 1086 81.5100 156.5800 46 970 69.2200 155.9400
-4.6626737006e-01 -1.3508684175e-01 -2.1488708067e+00
90 3 1
3 44 1109 90.6801 137.2100 45 1088 75.5100 158.1000 46 971 63.0800 157.0800
-4.3809217488e-01 -2.1141974003e-01 -2.0370647610e+00
145 49 22
4 44 1111 160.4301 137.9600 45 1094 143.5900 159.3000 46 982 129.8700 159.4400 47 840 155.6400 147.6000
-4.5926236776e-01 -9.5230960690e-02 -2.2142068000e+00
136 50 27
3 44 1113 58.5800 139.0500 45 1096 43.3500 159.3900 46 973 30.8200 158.0900
-4.1159530714e-01 -7.3806179526e-02 -2.2839101519e+00
93 7 0
6 44 1115 39.5900 140.1400 46 976 11.6400 158.6700 59 406 396.0699 111.1200 61 708 391.6700 81.1500 60 328 385.3000 100.5000 62 450 400.2700 59.4100
-4.6240208314e-01 -5.4742892011e-02 -2.2767360622e+00
139 55 26
3 44 1116 27.5700 139.9000 45 1097 11.7700 159.9900 46 974 -0.4600 158.2000
-4.6435394104e-01 -8.9974905444e-02 -2.2023329566e+00
89 6 2
3 44 1122 60.2900 142.9300 45 1699 44.8100 163.4400 46 984 32.6100 162.0800
-4.4239751078e-01 -1.7899738563e-01 -2.0571471809e+00
142 53 24
3 44 1125 142.0900 145.6300 45 1106 126.5400 166.7700 46 991 112.9800 166.7500
-5.1912443449e-01 -7.2427905839e-02 -2.1718229919e+00
136 50 23
4 44 1130 55.7600 148.3000 45 1111 40.2300 168.8900 46 995 27.6000 167.3400 48 581 49.9100 148.0000
-5.1912443449e-01 -7.2427905839e-02 -2.1718229919e+00
136 50 23
4 44 1131 55.7600 148.3000 45 1112 40.2300 168.8900 46 996 27.6000 167.3400 48 582 49.9100 148.0000
-4.5449564320e-01 -1.8799758566e-01 -2.0174139324e+00
154 56 29
4 44 1133 160.0100 150.2200 45 1121 143.9200 171.6400 46 1001 130.1600 171.3200 43 632 156.5699 132.2400
-4.4516035156e-01 -1.7803966533e-01 -2.0395850377e+00
153 59 31
2 44 1136 148.9200 150.2400 46 998 119.5900 171.0800
-4.4516035156e-01 -1.7803966533e-01 -2.0395850377e+00
153 59 31
2 44 1137 148.9200 150.2400 46 999 119.5900 171.0800
-4.4561122670e-01 -1.7425969575e-01 -2.0456153690e+00
91 2 0
2 44 1138 145.2600 150.1600 46 1000 116.0699 171.0500
-4.6107824839e-01 -1.4703273131e-01 -2.0741424265e+00
91 2 1
2 44 1142 123.6000 151.9100 46 1005 95.2300 171.9500
-4.8645904405e-01 -1.1654882013e-01 -2.1029971425e+00
147 52 25
3 44 1145 99.3199 153.0400 45 1129 84.2600 173.5800 46 1009 71.9500 172.4400
-4.7693259911e-01 -1.1288347646e-01 -2.1137997227e+00
87 0 0
3 44 1146 95.8300 153.2500 45 1132 80.8500 174.1400 46 1012 68.2000 172.7300
-4.5309953619e-01 -4.0562801488e-02 -2.2453155034e+00
137 51 22
3 44 1148 35.4700 153.9500 45 1130 19.7000 174.1800 46 1010 7.0500 172.4200
-4.5309953619e-01 -4.0562801488e-02 -2.2453155034e+00
137 51 22
3 44 1149 35.4700 153.9500 45 1131 19.7000 174.1800 46 1011 7.0500 172.4200
-4.8241571029e-01 -9.9029269307e-02 -2.1273304445e+00
82 2 0
3 44 1150 85.8800 154.9100 45 1134 70.8800 175.1500 46 1013 58.5000 174.0600
-4.6845319925e-01 -8.2794419999e-02 -2.1424534718e+00
142 52 27
2 44 1153 78.4100 160.0600 46 1020 50.6200 179.1600
-4.7636495776e-01 -1.0589099733e-01 -2.0945127599e+00
90 3 0
3 44 1156 101.5100 161.5100 45 1146 86.3000 181.9000 46 1026 73.7500 180.9400
-4.4463921364e-01 -1.6238858783e-01 -2.0176984998e+00
141 51 21
2 44 1158 154.1400 162.7600 46 1034 124.5400 183.6100
-4.1085172260e-01 -2.7486843463e-02 -2.2600287322e+00
135 54 27
7 44 1161 36.2700 162.5500 45 1148 20.7700 182.6100 46 1027 8.1300 180.7900 56 435 393.3199 70.7800 59 432 395.2600 132.4800 61 369 391.2700 102.1500 60 351 384.5900 121.7500
-4.4123505327e-01 -1.5664796791e-01 -2.0292809147e+00
149 55 31
2 44 1163 148.1200 162.8400 46 1035 118.5300 183.3100
-4.4115124220e-01 -1.5668583566e-01 -2.0292503391e+00
149 55 31
3 44 1164 148.1200 162.8400 45 1151 132.1801 183.5700 46 1036 118.5300 183.3100
-4.8248764135e-01 -8.9153386464e-02 -2.1127504419e+00
103 11 10
3 44 1165 88.7000 162.7200 45 1152 73.5300 183.3300 46 1031 61.1500 181.8700
-4.8090662146e-01 -6.1700293340e-02 -2.1567874646e+00
141 58 31
3 44 1166 65.2300 163.2200 45 1153 49.8400 183.3100 46 1029 37.6200 181.6900
-4.8090662146e-01 -6.1700293340e-02 -2.1567874646e+00
141 58 31
3 44 1167 65.2300 163.2200 45 1154 49.8400 183.3100 46 1030 37.6200 181.6900
-4.9113542787e-01 -7.5607934279e-02 -2.1227890725e+00
90 4 0
3 44 1168 79.4399 164.6000 45 1158 64.4100 184.8700 46 1032 52.1200 183.2800
-4.7676548166e-01 -2.6819133055e-02 -2.2061475247e+00
85 17 0
2 44 1172 39.3400 165.7100 46 1037 11.3900 183.5800
-4.7676548166e-01 -2.6819133055e-02 -2.2061475247e+00
85 17 0
2 44 1173 39.3400 165.7100 46 1038 11.3900 183.5800
-4.4768740038e-01 -1.6943537553e-01 -1.9866444615e+00
94 8 1
3 44 1175 169.5100 167.7900 45 1167 153.2000 188.7700 46 1042 139.3700 188.4900
-4.4768740038e-01 -1.6943537553e-01 -1.9866444615e+00
94 8 1
3 44 1176 169.5100 167.7900 45 1168 153.2000 188.7700 46 1043 139.3700 188.4900
-4.8273407599e-01 -1.0064844175e-01 -2.0706938731e+00
89 3 1
2 44 1181 108.3300 169.3100 46 1044 80.5300 188.4600
-4.8402319518e-01 -1.0036294402e-01 -2.0701054306e+00
89 3 1
3 44 1182 108.3300 169.3100 45 1170 93.1100 189.7700 46 1045 80.5300 188.4600
-4.7784454773e-01 -3.4326183780e-02 -2.1740465555e+00
146 60 34
3 44 1184 52.1700 170.3000 45 1177 36.8200 190.7400 46 1050 24.3200 188.8400
-4.7483055681e-01 -1.9835773439e-04 -2.2277998018e+00
95 10 2
3 44 1185 25.6000 171.2500 45 1180 10.1200 190.8400 46 1051 -2.7700 188.7900
-4.7483055681e-01 -1.9835773439e-04 -2.2277998018e+00
95 10 2
3 44 1186 25.6000 171.2500 45 1181 10.1200 190.8400 46 1052 -2.7700 188.7900
-4.6535495796e-01 -1.4616570403e-01 -2.0002348802e+00
144 55 30
4 44 1187 154.2900 171.7800 45 1185 138.4500 192.4800 46 1059 124.8400 192.0200 43 402 150.3600 153.7700
-4.6882903149e-01 -1.0781069055e-01 -2.0566397306e+00
141 54 28
3 44 1191 118.7200 172.2400 45 1755 102.9800 192.6200 46 1591 90.3300 191.6800
-2.0036084414e-01 -2.7421057353e-01 -1.9411977961e+00
158 106 34
3 44 1193 243.5300 174.2600 45 1192 223.2700 195.7100 46 1071 204.1600 196.1500
-4.8689410628e-01 -5.0814583564e-02 -2.1260474850e+00
84 1 1
3 44 1195 72.0400 174.8100 45 1191 57.0300 195.3300 46 1063 44.4700 193.5100
-4.6228173656e-01 -1.3746617473e-01 -2.0014179826e+00
79 2 0
3 44 1197 151.7200 175.5600 45 1198 135.7900 196.3400 46 1068 122.4399 195.7100
-4.7874409209e-01 -1.1582782349e-01 -2.0258356366e+00
88 2 0
3 44 1198 132.0400 175.4400 45 1199 116.8300 196.3800 46 1070 103.7600 195.4800
-4.7355825174e-01 -4.9579727851e-03 -2.2045015870e+00
86 12 1
3 44 1199 34.7200 175.3400 45 539 19.2700 195.2900 46 1061 6.3900 193.1700
-4.7355825174e-01 -4.9579727851e-03 -2.2045015870e+00
86 12 1
3 44 1200 34.7200 175.3400 45 540 19.2700 195.2900 46 1062 6.3900 193.1700
-3.9915710707e-01 -1.9449483099e-01 -1.9429736842e+00
147 94 25
4 44 1203 203.1700 177.1200 45 1205 185.6500 198.2700 46 1077 170.2600 198.6200 43 666 200.9200 158.7400
-4.9247685206e-01 -9.6959367331e-02 -2.0436864014e+00
87 2 0
4 44 1204 116.8700 177.1800 45 1204 101.7800 197.6500 46 1072 88.7300 196.4300 43 667 112.2300 159.0700
-4.2814468313e-01 -1.6504351947e-01 -1.9670633203e+00
96 6 0
3 44 1208 180.1000 178.6600 45 1208 163.3199 199.4500 46 1081 148.8800 199.0900
-4.9312917047e-01 -3.7764966001e-03 -2.1708229100e+00
84 2 0
3 44 1213 41.5200 181.8600 45 1214 26.2300 201.8500 46 1082 13.7800 199.8000
-4.9295295434e-01 -4.1949031277e-02 -2.1091516749e+00
88 0 0
3 44 1214 74.7000 182.7100 45 1216 59.6300 202.8400 46 1083 47.0900 200.8200
-4.7229186862e-01 -1.1874029522e-01 -1.9957339054e+00
98 7 11
3 44 1216 147.2500 183.9700 45 1220 131.7000 204.9700 46 1087 118.3101 204.0300
-4.7229186862e-01 -1.1874029522e-01 -1.9957339054e+00
98 7 11
3 44 1217 147.2500 183.9700 45 1221 131.7000 204.9700 46 1088 118.3101 204.0300
-4.4878657008e-01 -1.4630810661e-01 -1.9641733337e+00
153 57 28
3 44 1218 173.2200 184.6400 46 1099 142.9500 205.6300 43 679 169.6500 166.9300
-4.7309546786e-01 -1.1412467142e-01 -2.0012674897e+00
148 53 18
3 44 1219 143.3000 184.3200 45 1225 127.9100 205.4200 46 1090 114.4200 204.1700
-4.7309546786e-01 -1.1412467142e-01 -2.0012674897e+00
148 53 18
3 44 1220 143.3000 184.3200 45 1224 127.9100 205.4200 46 1089 114.4200 204.1700
-4.9342008454e-01 -9.1945361823e-02 -2.0210332541e+00
144 50 25
4 44 1225 124.8500 185.9500 45 1228 109.7300 206.5900 46 1096 96.6600 205.1700 43 685 120.1200 167.6500
-4.9342008454e-01 -9.1945361823e-02 -2.0210332541e+00
144 50 25
4 44 1226 124.8500 185.9500 45 1227 109.7300 206.5900 46 1097 96.6600 205.1700 43 686 120.1200 167.6500
-4.8066188847e-01 2.4709366810e-02 -2.1912645165e+00
137 52 24
3 44 1232 29.3200 190.3300 45 1237 13.9200 210.0400 46 1107 0.7200 207.5000
-4.8066188847e-01 2.4709366810e-02 -2.1912645165e+00
137 52 24
3 44 1233 29.3200 190.3300 45 1238 13.9200 210.0400 46 1108 0.7200 207.5000
-5.1267661878e-01 -2.7076024183e-02 -2.0902817099e+00
144 54 27
4 44 1235 73.7400 191.6600 45 1239 58.7400 211.9700 46 1110 46.3300 210.1200 43 693 68.8000 174.5400
5.7953489805e-01 -5.7345200297e-01 -1.8058221349e+00
123 161 90
5 44 1237 377.5900 192.4800 45 1248 347.4200 214.9900 46 1132 318.9800 219.6300 47 902 329.4500 210.0100 43 694 391.6700 175.8500
-5.0834707446e-01 -2.2214768635e-02 -2.0980090281e+00
84 0 0
3 44 1239 69.9500 192.2100 45 1241 55.2400 212.4200 46 1112 42.7400 210.3700
-5.0101505599e-01 -1.0817105721e-02 -2.1124430613e+00
140 54 27
3 44 1241 62.8000 194.5400 45 1245 47.7500 214.0200 46 1116 35.2200 212.1100
-4.0113129468e-01 -1.6705298298e-01 -1.9202388514e+00
147 95 27
2 44 1242 206.5000 195.6800 46 1623 173.3700 216.4200
-4.9138997800e-01 3.5558832567e-02 -2.1810358022e+00
89 6 1
3 44 1249 27.2800 196.3100 45 1253 11.8900 215.8600 46 1119 -1.1400 213.3500
-4.9138997800e-01 3.5558832567e-02 -2.1810358022e+00
89 6 1
3 44 1250 27.2800 196.3100 45 1254 11.8900 215.8600 46 1120 -1.1400 213.3500
-5.0069252465e-01 -3.6352382576e-02 -2.0555156584e+00
77 4 0
3 44 1254 92.5601 199.7300 45 1258 77.5699 220.0200 46 1126 64.9700 218.1100
-4.6603123335e-01 -1.1433734423e-01 -1.9524652905e+00
142 48 22
3 44 1256 166.9600 200.4100 45 1263 151.1600 221.2300 46 1137 137.1000 220.3000
-4.6603123335e-01 -1.1433734423e-01 -1.9524652905e+00
142 48 22
3 44 1257 166.9600 200.4100 45 1264 151.1600 221.2300 46 1138 137.1000 220.3000
-4.9077975297e-01 -8.3868910918e-02 -1.9872886490e+00
137 49 24
2 44 1258 137.8400 200.2700 46 1133 109.4100 219.3700
-4.8085917732e-01 -7.0167911752e-02 -2.0099359753e+00
135 44 20
3 44 1259 125.3500 201.1300 45 1266 110.3900 221.5000 46 1135 96.8101 219.9800
-4.8085917732e-01 -7.0167911752e-02 -2.0099359753e+00
135 44 20
3 44 1260 125.3500 201.1300 45 1267 110.3900 221.5000 46 1136 96.8101 219.9800
-5.0876449351e-01 -2.9162961494e-02 -2.0592907885e+00
80 8 0
2 44 1261 87.2200 200.9300 46 1129 59.8300 218.8200
-5.1125688368e-01 3.0925546664e-02 -2.1487317247e+00
100 13 2
4 44 1263 35.2200 200.9800 45 1262 20.0000 220.4600 46 1625 7.4900 217.7400 43 707 31.2800 183.7300
-5.0723482911e-01 -2.2205745290e-02 -2.0575640371e+00
136 49 25
4 44 1271 86.4100 204.8400 45 1274 71.4800 224.9800 46 1146 58.8500 222.8600 61 789 455.5100 148.0600
-4.5740955296e-01 -1.1383727472e-01 -1.9273422002e+00
140 50 26
3 44 1282 180.2600 210.0600 45 1287 164.1500 230.8300 46 1161 149.6300 229.9700
-4.8484957450e-01 4.7086721665e-02 -2.1477013713e+00
93 12 0
5 44 1285 37.5400 212.3700 45 1293 22.4000 232.2000 46 1158 9.3900 229.2400 56 723 400.8600 117.6700 59 499 402.1500 181.2300
-5.0460079690e-01 4.5038169303e-02 -2.1344555616e+00
93 12 0
2 44 1286 37.5400 212.3700 46 1160 9.3900 229.2400
-4.9978591203e-01 4.2602432592e-02 -2.1023935773e+00
129 49 19
3 44 1302 51.0200 221.5600 45 655 35.9300 241.3600 47 917 51.4600 227.6100
-4.7012224755e-01 -8.2487354508e-02 -1.9254618777e+00
85 2 0
3 44 1310 170.0601 224.3300 45 1325 154.2500 245.0400 46 1192 139.8500 243.3400
-5.1038296474e-01 1.5023025139e-02 -2.0493445181e+00
134 50 22
3 44 1311 77.5500 224.6600 45 1324 63.0800 244.6400 46 1189 49.7600 241.9000
-5.1858862984e-01 3.7191333355e-02 -2.0782954001e+00
70 0 0
3 44 1312 57.6300 224.4400 45 1836 42.7500 244.3900 46 1187 30.0300 241.6500
-5.1583982095e-01 2.3394452566e-02 -2.0550978430e+00
132 48 23
2 44 1315 71.5500 225.9500 46 1193 43.9700 243.3300
-5.1583982095e-01 2.3394452566e-02 -2.0550978430e+00
132 48 23
2 44 1316 71.5500 225.9500 46 1194 43.9700 243.3300
-4.6232852572e-01 -8.2631811994e-02 -1.9209367781e+00
136 51 23
2 44 1317 173.6000 226.7700 46 1206 143.1500 246.2300
-4.6087562869e-01 -8.2951353460e-02 -1.9212402796e+00
136 51 23
3 44 1318 173.6000 226.7700 45 1336 157.7600 247.2600 46 1207 143.1500 246.2300
-4.6982184390e-01 -8.8527079542e-02 -1.9086193310e+00
141 51 26
3 44 1320 180.3199 227.1000 45 1333 164.2100 247.7200 46 1204 149.9100 246.6200
-4.6982184390e-01 -8.8527079542e-02 -1.9086193310e+00
141 51 26
3 44 1321 180.3199 227.1000 45 1334 164.2100 247.7200 46 1205 149.9100 246.6200
-4.7280967392e-01 -7.6387795631e-02 -1.9263069602e+00
144 52 23
3 44 1322 167.3600 226.9200 45 1329 151.6000 246.8500 46 1200 137.4100 245.9200
-4.7280967392e-01 -7.6387795631e-02 -1.9263069602e+00
144 52 23
3 44 1323 167.3600 226.9200 45 1330 151.6000 246.8500 46 1201 137.4100 245.9200
-5.2181381337e-01 1.8682414464e-02 -2.0385230120e+00
86 11 1
3 44 1330 78.4700 228.3500 45 1339 63.7600 248.3200 46 1203 51.1600 246.0200
-5.1521246999e-01 3.1940738256e-02 -2.0583087526e+00
103 14 0
3 44 1331 67.8300 228.9800 45 1847 52.9700 248.9700 46 1208 40.1600 246.3700
-5.2371828667e-01 2.9737811840e-02 -2.0474463132e+00
138 52 26
3 44 1333 71.0500 230.4600 45 1341 56.1700 250.4800 46 1210 43.6600 247.8300
-5.2371828667e-01 2.9737811840e-02 -2.0474463132e+00
138 52 26
3 44 1334 71.0500 230.4600 45 1342 56.1700 250.4800 46 1211 43.6600 247.8300
-4.6699593104e-01 -7.0542378572e-02 -1.9242373376e+00
84 5 1
2 44 1335 167.6700 231.1300 46 1214 137.4100 250.1200
-4.6620244110e-01 -7.0698905553e-02 -1.9244504580e+00
84 5 1
3 44 1336 167.6700 231.1300 45 1343 151.6899 251.4900 46 1215 137.4100 250.1200
-5.0905140623e-01 2.6080571286e-02 -2.0403109588e+00
137 50 23
2 44 1343 78.2200 233.0900 46 1219 50.3200 250.5000
-5.1414194060e-01 8.3181202616e-02 -2.1190494160e+00
77 2 1
2 44 1344 29.4400 233.4200 46 1216 0.9800 249.8500
-5.1401226556e-01 5.6759087080e-02 -2.0786472076e+00
79 14 0
3 44 1345 52.6100 234.3000 45 1352 37.4800 254.0300 46 1220 24.5800 251.2000
-5.1401226556e-01 5.6759087080e-02 -2.0786472076e+00
79 14 0
3 44 1346 52.6100 234.3000 45 1353 37.4800 254.0300 46 1221 24.5800 251.2000
-5.1342580537e-01 -4.1174871481e-02 -1.9357787730e+00
140 48 24
3 44 1349 144.8800 235.5100 45 1355 130.3300 255.9400 46 1225 116.7400 254.1800
-5.1342580537e-01 -4.1174871481e-02 -1.9357787730e+00
