# Bundle file v0.3
200 3813
3 5 3049 -232.6800 285.6200 2 2627 -256.9100 309.1600 6 3084 -227.2100 276.8200
1.2498951752e-01 3.2583338697e-01 -2.1036845796e+00
109 94 87
3 5 3050 102.6200 287.1400 0 2565 82.5200 321.0400 8 2394 123.9800 277.7400
1.3509515190e-01 3.2795238381e-01 -2.0907428394e+00
110 93 69
4 5 3051 109.6100 290.9400 4 2822 101.9399 297.5200 7 3244 125.4900 287.5300 8 2399 131.3199 281.2200
-4.7625496806e-01 3.6928567980e-01 -2.2058772492e+00
197 182 142
5 5 3055 -230.6000 294.5300 3 1701 -247.7400 314.1700 6 3093 -224.6300 286.6400 7 3241 -216.4000 281.6300 8 2396 -211.6600 277.5300
1.1138528392e-01 3.2662055072e-01 -2.0600772488e+00
87 72 50
3 5 3059 101.0601 299.0200 1 2675 78.2200 324.6500 2 2631 73.8600 318.3400
-4.5553220034e-01 3.8723811627e-01 -2.2181803480e+00
199 186 145
5 5 3063 -217.3700 301.6800 3 2937 -234.4200 320.6600 6 1630 -211.9800 294.0300 7 3246 -203.4900 289.4600 8 2402 -198.9600 285.1300
-2.7039005684e-02 4.2408533418e-01 -2.2324867275e+00
37 30 46
5 5 3068 9.2700 314.0200 3 2944 -7.7800 328.6800 6 3116 14.3900 310.2200 8 2421 27.1900 303.7900 10 1997 43.0800 274.4000
-2.7034353270e-02 4.2724680951e-01 -2.2402302853e+00
37 30 46
8 5 3069 9.2700 314.0200 1 2685 -10.4700 339.8900 3 2945 -7.7800 328.6800 6 3117 14.3900 310.2200 8 2422 27.1900 303.7900 9 1578 30.9800 282.5000 10 1998 43.0800 274.4000 11 1350 62.3200 262.6000
-2.4954669546e-01 4.3404111988e-01 -2.2612111741e+00
129 118 125
6 5 3070 -105.6300 314.8200 6 3112 -100.3200 309.1300 7 3258 -91.8600 306.0700 8 2416 -86.9700 301.8200 9 2342 -84.3400 280.4300 10 1391 -73.1300 272.7400
-2.9092332172e-02 4.2332293821e-01 -2.2206885590e+00
85 76 86
10 5 3072 10.8400 316.7700 0 2570 -10.5100 351.4500 1 2688 -12.7100 342.9500 2 2637 -12.0500 335.6600 3 2949 -10.0800 331.6600 4 2830 3.9900 324.5400 6 3121 15.8300 313.0700 7 3262 23.5000 311.2900 8 2423 28.9400 306.4000 10 1999 40.0000 277.4300
-4.3369196081e-02 4.1537224479e-01 -2.2013479538e+00
100 88 96
8 5 3073 6.4600 317.1900 0 2572 -15.9500 352.2200 2 2639 -21.2100 336.7200 3 2951 -15.2600 332.1200 4 1854 -5.1800 325.5600 6 3122 6.3600 313.7300 7 3263 15.3200 311.9400 8 2425 19.6100 307.0600
2.5017025788e-01 -4.1193285273e-01 -2.2632544106e+00
199 177 138
6 14 29 241.4700 -135.1500 10 40 172.4399 -128.4200 13 41 237.2100 -123.7100 11 48 196.7400 -155.2000 15 27 247.2100 -154.3800 12 29 221.5000 -140.1700
4.2408394700e-01 -4.4411403667e-01 -1.8926320566e+00
162 118 71
8 14 38 465.1400 -270.6200 4 37 300.1801 -175.9600 6 33 332.2000 -180.7300 7 35 347.5601 -180.5100 9 42 358.4301 -217.5500 11 45 416.0000 -273.6300 15 36 460.6801 -289.3400 12 40 450.2800 -266.0600
4.2408394700e-01 -4.4411403667e-01 -1.8926320566e+00
162 118 71
8 14 39 465.1400 -270.6200 4 38 300.1801 -175.9600 6 34 332.2000 -180.7300 7 36 347.5601 -180.5100 9 43 358.4301 -217.5500 11 46 416.0000 -273.6300 15 37 460.6801 -289.3400 12 41 450.2800 -266.0600
2.7554307665e-01 -7.5021879033e-01 -2.2549622302e+00
114 93 59
6 14 92 245.2900 -262.5800 10 143 179.5200 -272.1800 13 103 241.6400 -259.9700 11 114 204.4301 -299.3300 15 105 249.2400 -269.3800 12 80 226.4600 -282.9000
-1.6495840549e-01 -1.0688207611e-01 -2.0241315486e+00
169 110 49
8 14 96 72.9399 -61.0700 0 119 -87.1900 72.5600 3 90 -84.9700 53.7300 13 109 56.0900 -33.1400 15 126 93.0699 -100.7000 12 115 32.6700 -42.1000 19 94 120.8101 99.1400 23 104 158.2400 275.1000
1.4032870840e-01 -5.0323005361e-01 -1.8390314357e+00
188 203 140
3 14 182 307.5400 -347.4000 10 209 211.8400 -310.6700 15 147 316.2000 -363.0600
2.6005691928e-01 -4.7758389133e-01 -1.8711695745e+00
7 80 9
11 14 192 372.8600 -308.2700 1 170 184.0100 -185.9900 2 165 180.4000 -191.5400 8 210 255.2000 -225.5700 9 201 261.7300 -253.1000 10 215 279.8700 -273.1200 13 152 368.9399 -293.9200 11 202 315.9500 -312.4300 15 153 377.1000 -325.9700 12 145 348.5100 -303.8600 19 118 361.2000 -77.6500
3.2447982523e-01 -4.5617514816e-01 -1.8808831023e+00
22 88 20
6 14 193 410.7100 -288.8000 1 174 223.4600 -167.8300 8 213 293.7900 -206.1100 9 204 300.2600 -233.4900 10 221 318.7000 -252.9100 12 146 388.8300 -284.5200
3.5033300046e-01 -4.5115119571e-01 -1.8850936709e+00
22 84 10
5 14 194 425.2800 -282.5400 6 256 288.6000 -190.5900 7 265 304.5300 -190.4900 9 281 314.4900 -228.4000 13 202 425.5300 -267.1900
2.5267195108e-01 -4.7831229399e-01 -1.8811510161e+00
198 209 157
12 14 241 364.2300 -304.1700 0 570 178.6700 -175.3700 1 603 176.4900 -182.6100 2 584 172.8900 -188.2700 3 732 182.8199 -194.9500 6 702 227.4800 -211.5500 7 767 243.4600 -212.2100 8 414 247.1000 -222.3700 9 399 253.4500 -249.7200 10 289 271.7600 -269.1000 13 262 360.1700 -289.7800 12 223 339.8101 -299.9000
3.5888218853e-01 -4.6739721582e-01 -1.8699412441e+00
163 174 125
6 14 242 436.6100 -298.3300 8 296 319.1400 -215.5200 10 217 345.6600 -262.7200 13 263 436.4301 -284.4100 11 206 384.8800 -302.2400 12 266 416.7700 -294.9600
2.8793595712e-01 -4.6534344320e-01 -1.8851206649e+00
30 115 30
5 14 244 384.5601 -293.5700 4 427 218.0300 -193.7000 8 418 268.8600 -211.6700 9 405 275.7600 -238.7100 13 266 381.3700 -279.1600
-2.0791870547e-01 -7.1531326996e-02 -2.0208754507e+00
149 89 23
9 14 271 45.3300 -42.3200 1 483 -115.6900 87.5400 4 622 -100.6900 67.8200 9 544 -57.6100 14.8700 10 561 -44.3600 -0.1100 11 264 -21.1200 -28.7400 15 276 66.6700 -84.5600 19 305 99.4900 112.4500 23 479 137.5900 285.1900
-2.5559813136e-02 -5.0174339398e-02 -2.0356412803e+00
85 32 6
7 14 274 157.2300 -21.5200 0 242 -2.8600 105.3700 1 255 -4.9900 97.8700 2 252 -8.0500 91.6300 3 305 -0.7900 86.2400 4 328 10.1600 78.5600 7 209 44.0800 63.9500
-6.6164955364e-02 -2.2145680838e-02 -2.0178018019e+00
146 85 27
6 14 278 134.6300 -7.6300 3 313 -24.5500 104.9200 6 583 7.8900 83.4500 9 321 28.7600 47.7100 10 346 43.9900 33.0200 19 325 171.5699 144.0200
2.9699120759e-01 -7.2099087995e-01 -1.7957650785e+00
98 90 64
2 14 303 410.6300 -474.9900 6 334 280.2800 -401.6000
2.5711583392e-01 -4.7957890388e-01 -1.8570299627e+00
26 96 17
5 14 324 377.9500 -317.2700 8 410 259.1300 -232.9200 9 394 265.6100 -260.5000 10 409 284.6000 -280.5800 15 245 381.1899 -333.0600
4.8581296171e-01 -4.2520564898e-01 -1.9026390167e+00
124 116 90
8 14 333 500.6000 -253.3400 0 1031 317.2300 -133.8700 1 1060 314.5200 -141.1900 2 1018 310.8400 -146.7200 4 839 334.6400 -161.4700 6 759 366.1200 -165.0000 8 430 386.7400 -174.3500 9 416 392.8400 -201.3900
-7.6200066928e-02 -3.2074177299e-01 -2.0609974197e+00
82 2 0
4 14 365 121.9600 -163.3600 10 296 37.1500 -135.5600 11 332 61.6400 -165.8500 15 348 137.6300 -190.7900
-3.0953153116e-01 -2.9489967656e-01 -2.0555827287e+00
98 47 1
5 14 367 -12.8400 -161.3900 3 273 -164.5100 -53.5100 4 495 -154.3100 -61.9200 7 493 -116.2400 -83.4200 13 281 -30.5800 -140.6800
1.6671780648e-01 -3.9889186793e-01 -2.1401045771e+00
212 193 156
10 14 368 230.8600 -159.6100 0 1119 85.3000 -75.6400 1 2107 83.0200 -83.4200 2 2068 79.4301 -89.4700 3 877 88.7000 -94.0300 4 936 99.9100 -101.6500 7 2600 137.0300 -114.3200 10 813 161.3500 -154.4900 13 406 226.2800 -148.9600 12 230 210.4301 -165.3800
8.7874862310e-01 -7.6035837948e-01 -1.7406899737e+00
186 177 131
5 14 449 815.2300 -497.7100 0 514 634.3800 -400.0800 2 537 628.1700 -412.8900 3 661 641.6899 -421.8300 7 709 720.4200 -423.3600
6.6907564301e-01 -5.1755823051e-01 -1.7450007866e+00
92 90 69
4 14 473 726.7800 -389.0600 2 316 513.4399 -255.8100 3 372 526.1500 -263.6700 7 748 598.6200 -269.2700
6.9348951474e-02 -5.2942465062e-01 -1.8441215034e+00
15 71 12
4 14 478 258.1600 -362.8800 8 692 137.0601 -279.3100 9 680 143.8600 -306.5500 11 435 194.1700 -368.8500
1.7836226904e-01 -5.2415117758e-01 -1.8298727839e+00
27 35 12
4 14 479 335.3600 -361.4100 9 681 221.4200 -305.7500 10 659 240.6300 -326.6300 13 353 328.5300 -349.6100
-2.2531228274e-01 -5.3577697755e-01 -2.0366092730e+00
101 43 0
2 14 497 41.4100 -280.6100 4 426 -104.4700 -196.2200
-1.6724560182e-02 -4.1506019054e-01 -2.0598482081e+00
82 0 0
3 14 577 152.8900 -205.8100 7 424 49.7400 -138.6100 13 680 141.9700 -191.0100
1.7402544060e-02 -4.0892019496e-01 -2.0793661884e+00
127 38 23
3 14 595 168.5400 -194.9500 8 445 69.3500 -137.5700 9 431 74.5200 -161.7600
-5.9563923826e-02 -3.7969019088e-01 -2.0470265679e+00
93 12 5
3 14 597 132.3400 -195.1500 4 917 -12.4600 -107.9300 10 779 49.8900 -172.1000
-1.0456645866e-01 -3.6485239603e-01 -2.0378959307e+00
130 40 6
9 14 604 108.6801 -192.3600 0 347 -51.1200 -74.6500 4 472 -37.4200 -101.9200 6 418 -11.0100 -116.6700 7 458 2.5500 -118.9800 8 447 5.6500 -126.6700 9 435 10.9000 -151.8300 10 793 23.1700 -166.3700 11 510 48.0900 -197.6800
-1.7838172321e-01 -2.7281662317e-01 -2.0393481128e+00
90 40 2
3 14 621 65.3000 -149.6600 9 850 -34.1100 -101.9900 10 834 -20.7700 -117.3500
-3.9485077234e-01 -2.2492532694e-01 -2.0977995298e+00
114 63 2
6 14 647 -63.5000 -116.8700 0 688 -211.7500 10.0900 8 866 -160.0100 -47.6700 9 872 -155.3500 -72.7200 11 537 -125.2800 -116.6500 15 370 -38.3400 -150.4600
-3.9092193742e-01 -2.2004309446e-01 -2.0798373407e+00
114 63 2
12 14 648 -63.5000 -116.8700 0 689 -211.7500 10.0900 1 393 -213.5000 2.8500 2 395 -216.5100 -3.4800 3 482 -209.9400 -8.7800 4 524 -198.8700 -17.2600 6 469 -176.0000 -36.7700 7 522 -163.1000 -40.6900 8 485 -160.0700 -47.5800 9 467 -155.4400 -72.6900 10 479 -144.4700 -86.8200 11 538 -125.2800 -116.6500
-1.8031467419e-01 -1.8314819037e-01 -2.0199356471e+00
92 41 3
7 14 655 64.5200 -107.7000 10 491 -22.8900 -71.3600 11 352 0.0400 -100.9100 15 385 84.5300 -142.2700 19 483 111.5200 64.5000 22 377 149.5400 205.5600 23 946 148.4600 236.6000
-3.5305695515e-01 -1.8038846205e-01 -2.0651515057e+00
151 104 34
11 14 662 -42.8200 -99.4500 0 700 -193.1300 31.4400 1 754 -194.5800 23.9500 3 959 -190.9500 12.1500 4 1049 -180.0800 4.1200 6 886 -157.5300 -14.9700 7 986 -144.6300 -18.7500 8 890 -141.8300 -25.4800 9 892 -136.8300 -51.3200 10 863 -124.8100 -66.0700 11 549 -106.7800 -94.5800
-6.3043017912e-02 -1.6591846732e-01 -2.0310339043e+00
84 24 2
12 14 670 134.2700 -89.7000 0 705 -26.2500 36.9200 3 504 -24.1600 17.3200 4 551 -12.7900 9.0600 6 495 10.7700 -4.3600 8 896 27.5100 -14.5600 9 902 32.7900 -40.4100 10 506 46.8700 -55.1200 13 453 120.7500 -64.8000 11 365 72.1100 -84.5600 15 402 150.4100 -124.0300 19 505 167.2900 82.7800
-3.6294262997e-01 -1.5875012444e-01 -2.0661573727e+00
154 104 35
6 14 674 -49.2800 -87.8700 0 713 -199.3800 43.9200 1 761 -200.8100 36.2900 7 992 -151.5100 -6.5800 9 905 -143.8800 -38.8200 10 870 -131.8500 -53.4100
-1.7839866807e-01 -1.3022390487e-01 -2.0242483750e+00
94 31 0
6 14 685 63.6400 -75.4100 9 503 -38.3400 -20.7200 10 525 -24.6200 -36.3200 15 409 84.1801 -113.3300 19 514 112.7200 88.8500 22 395 151.3300 231.2300
-1.9403201103e-01 -1.2501255346e-01 -2.0245668814e+00
105 44 2
6 14 687 55.2500 -74.3000 8 916 -51.9700 9.2400 10 884 -33.2400 -32.9500 11 561 -10.5500 -63.5200 15 412 75.9100 -112.1800 19 516 105.8101 89.2900
-4.0455108005e-01 -1.3234340392e-01 -2.0815077423e+00
123 71 0
6 14 689 -75.1200 -70.5000 4 1082 -208.1600 32.4300 8 910 -171.7100 2.7200 9 918 -167.0000 -23.3600 10 882 -155.6400 -37.6300 11 559 -137.8400 -65.8200
-1.8779557684e-01 -1.1801952815e-01 -2.0253600000e+00
153 99 24
6 14 692 58.8000 -70.2300 2 436 -105.0900 52.1800 8 538 -47.8900 12.3300 9 510 -42.8300 -14.1700 11 373 -6.9800 -58.8400 15 260 80.0601 -108.4700
-1.7980578121e-01 -8.6635770324e-02 -2.0241739009e+00
81 21 0
7 14 711 62.6000 -50.1200 9 536 -40.2800 6.5000 10 558 -26.6300 -8.3300 11 383 -3.6000 -36.9300 15 269 83.4200 -90.6300 19 303 113.3101 108.0200 23 468 151.2500 282.3400
-4.0180673857e-01 -8.5815535624e-02 -2.0784541113e+00
155 110 37
2 14 715 -76.1000 -45.5200 9 942 -167.8700 3.2800
1.7417450416e-02 -7.6322726318e-02 -2.0370841763e+00
96 32 0
4 14 721 182.9200 -34.0700 10 918 95.7200 -1.6100 15 789 195.8000 -71.3800 19 1024 205.0699 129.2000
-9.7757922038e-02 -6.0307198182e-02 -2.0238466881e+00
69 19 0
2 14 722 115.9000 -31.3200 2 474 -50.7600 87.1200
-4.0401812262e-01 -3.9313595104e-02 -2.0722156244e+00
162 111 46
9 14 730 -80.2900 -20.3100 0 767 -224.5900 113.5900 4 1124 -211.8500 85.8500 7 1043 -180.2900 62.1200 8 960 -176.7700 55.8100 9 967 -172.3300 30.0600 10 940 -160.8500 16.2100 13 543 -99.9900 8.1000 11 391 -143.9600 -10.5100
3.2350651628e-01 -5.9937661360e-01 -1.6669017376e+00
30 28 19
2 14 766 532.2000 -522.4100 7 1138 394.0900 -401.7400
3.6430568120e-01 -5.7777879409e-01 -1.7295011901e+00
109 108 95
7 14 811 515.8900 -452.7000 0 890 304.9200 -301.4700 1 924 302.3500 -308.5300 2 878 298.9100 -314.0100 3 1133 310.3800 -322.0700 4 2001 325.0500 -331.5800 6 1091 363.7600 -337.1200
2.1350434104e-01 -5.0278610512e-01 -1.8409540214e+00
36 108 36
2 14 868 355.0300 -341.5500 9 1176 242.0900 -284.7300
2.1545500151e-01 -5.0621392915e-01 -1.8444519292e+00
36 108 36
4 14 869 355.0300 -341.5500 8 1744 235.5000 -256.9700 9 1177 242.0900 -284.7300 11 1062 296.9200 -346.1100
2.5177160721e-01 -5.0209867042e-01 -1.8457063204e+00
112 138 91
2 14 873 377.8500 -336.0600 10 1076 284.8700 -300.9000
2.7547996530e-01 -4.8510004372e-01 -1.8632700440e+00
39 84 22
2 14 890 385.7500 -315.8700 3 1228 201.6899 -204.0900
4.7236269123e-01 -4.2666295774e-01 -1.9052639351e+00
119 101 64
7 14 932 490.4301 -254.1800 0 1978 308.4301 -134.1600 1 1959 305.9100 -141.1500 2 1015 302.0500 -146.9900 3 1292 312.5500 -153.4000 6 1257 357.0400 -165.5800 7 1371 372.7300 -164.8600
-1.7403625114e-01 -4.3998848817e-01 -2.0386628856e+00
111 40 0
3 14 974 68.8500 -232.8600 1 1089 -92.2100 -123.2200 7 1377 -34.9400 -162.5100
-1.7520619334e-01 -3.2412583370e-01 -2.0426116807e+00
112 46 0
2 14 1039 67.0800 -174.9600 10 1234 -18.0400 -145.3200
-1.5002842308e-01 -2.4475575161e-01 -2.0273503086e+00
168 85 47
3 14 1069 82.8300 -134.6900 4 1626 -63.3600 -35.9600 13 1156 67.8400 -118.8300
2.8203638525e-01 -3.6788283420e-01 -2.2002590503e+00
28 19 2
2 14 1071 274.8400 -131.1400 6 2565 168.2900 -83.9700
-3.9184881022e-01 -2.3691844881e-01 -2.0954550222e+00
152 108 35
2 14 1079 -62.1700 -122.7800 10 1265 -142.7300 -93.2500
-1.8709717924e-01 -1.8854116538e-01 -2.0315614324e+00
151 105 31
2 14 1095 59.8500 -107.0600 8 1338 -46.0700 -29.3400
-1.8670971349e-01 -1.8975274223e-01 -2.0331943739e+00
151 105 31
3 14 1096 59.8500 -107.0600 8 1339 -46.0700 -29.3400 10 1287 -26.9400 -71.6700
-2.0579693106e-01 -1.8658566065e-01 -2.0373141393e+00
95 45 3
3 14 1097 48.3600 -105.7800 9 888 -52.1900 -53.6900 15 676 69.4100 -141.4000
-1.9985257326e-01 -1.8557444554e-01 -2.0370223615e+00
150 102 31
5 14 1100 52.0300 -105.0000 6 1461 -70.1600 -17.2100 8 1343 -53.5900 -27.5300 9 1455 -48.5600 -53.0600 15 681 73.0200 -140.4900
-1.2824901102e-01 -1.5134506169e-01 -2.0366128002e+00
135 40 2
2 14 1123 95.0800 -82.3500 7 2892 -15.6400 1.5400
-2.6688492287e-01 -1.0067266688e-01 -2.0265014255e+00
159 109 41
4 14 1149 8.7100 -61.7100 4 1728 -134.3800 48.3400 10 1333 -78.6900 -20.9600 11 846 -57.7100 -50.1200
-3.9009438272e-01 -8.0763124061e-02 -2.0732858155e+00
105 60 2
13 14 1159 -69.3500 -43.6300 0 1301 -215.4700 89.2700 1 1309 -217.0500 81.5600 2 1265 -220.4800 75.4000 3 1006 -213.3800 69.6900 4 1111 -202.6700 61.7000 6 1506 -181.9500 42.4100 7 1029 -169.7800 38.1900 8 1406 -166.4800 31.8200 9 1511 -161.8400 6.0700 10 1340 -150.3300 -8.0700 13 863 -89.3600 -16.3900 11 573 -132.6800 -35.4500
-4.1214460573e-01 -8.2260539334e-02 -2.0891117214e+00
152 110 38
10 14 1161 -82.2800 -41.7600 0 747 -225.1800 88.6500 1 791 -226.8000 81.1000 2 748 -230.0200 74.7400 3 1004 -223.3300 69.1800 6 936 -192.4500 41.5900 7 1027 -179.5200 36.9900 8 939 -176.8100 31.0100 9 1513 -173.0800 5.9700 10 915 -161.0600 -8.3700
3.5543606957e-03 -4.5556567043e-02 -2.0471767321e+00
139 80 24
2 14 1175 174.4200 -14.2700 4 1751 28.4200 81.9200
-4.2133560529e-01 -1.1424971583e-02 -2.0807918587e+00
178 96 58
2 14 1177 -92.1500 -2.0900 10 947 -171.0600 32.4600
2.6852607714e-01 -6.7730077302e-01 -1.7946806844e+00
51 44 22
4 14 1262 399.4900 -456.6200 7 1936 282.8800 -378.6100 9 1691 292.9600 -416.8100 10 1465 311.8300 -438.4300
3.2383065719e-01 -5.7271119644e-01 -1.7496723713e+00
85 86 72
6 14 1288 474.9301 -436.9300 3 1145 274.3300 -311.5200 4 1262 288.3600 -320.8300 8 680 347.6500 -339.6500 9 663 355.0601 -369.7000 13 585 475.2000 -426.9600
8.9400660036e-01 -5.9844101599e-01 -1.7644271446e+00
42 37 18
3 14 1318 836.7900 -402.5900 1 1634 641.0000 -289.5000 2 1594 637.1801 -294.8300
8.9777338225e-01 -5.9141133742e-01 -1.7674098463e+00
54 48 16
7 14 1322 837.6400 -398.2800 1 1637 642.7600 -285.2700 3 1917 652.0200 -298.4400 6 1953 707.3101 -301.9100 7 2087 727.3400 -299.0900 8 1679 731.0000 -311.9900 9 1779 737.6200 -340.6200
7.1752043059e-01 -5.0727939733e-01 -1.7487177926e+00
101 97 88
5 14 1345 758.4000 -378.0300 1 1731 548.5699 -241.2000 2 1711 544.4600 -246.7100 6 2054 611.8700 -261.1400 7 2190 630.7800 -258.5700
2.3482118135e-01 -5.0459471932e-01 -1.8431655612e+00
144 170 124
2 14 1379 367.8700 -339.8300 9 1862 255.3700 -283.9400
2.4930973415e-01 -4.8844901711e-01 -1.8655990176e+00
210 226 161
10 14 1401 368.8199 -318.7900 0 964 180.8000 -186.5800 1 1001 178.6000 -193.7000 2 955 174.9900 -199.2700 4 1361 198.0900 -215.0100 6 1173 230.4301 -223.2100 7 2260 246.1700 -223.5200 8 1101 250.0900 -233.9800 9 1197 256.7000 -261.9900 10 1083 275.5000 -282.0500
2.8835280357e-01 -4.8548327605e-01 -1.8576904059e+00
170 198 143
2 14 1402 397.2200 -318.2300 8 1766 279.0200 -234.4400
2.3131222430e-01 -4.8855092390e-01 -1.8657032307e+00
27 104 19
2 14 1404 356.1300 -318.6800 4 2185 185.6400 -215.2000
3.1786462247e-01 -4.8749707868e-01 -1.8648811634e+00
21 65 6
3 14 1409 411.8600 -314.3000 3 2079 229.3199 -204.9300 9 1885 300.8800 -258.7800
2.8791855492e-01 -4.7806919206e-01 -1.8660095136e+00
171 193 134
4 14 1417 393.4301 -310.5400 2 1800 200.1000 -192.2700 7 2281 271.6400 -215.4400 9 1889 281.3400 -253.5500
5.0239845397e-01 -4.8150570529e-01 -1.8587334958e+00
64 62 50
3 14 1424 531.7800 -304.6400 3 2089 348.3300 -199.4200 4 2195 362.0100 -207.9700
3.3848398386e-01 -4.6485204228e-01 -1.8722307848e+00
45 84 26
2 14 1437 423.2200 -296.9400 2 1843 229.7900 -180.3500
3.4408351625e-01 -4.5854538307e-01 -1.8705661462e+00
51 65 10
2 14 1439 428.4500 -294.1400 8 1804 310.9800 -210.2600
3.6412276220e-01 -4.6124432033e-01 -1.8758949995e+00
54 72 12
3 14 1443 437.3900 -292.0700 3 2133 255.7600 -183.7100 4 2230 268.5900 -192.1900
3.6382470106e-01 -4.5376975158e-01 -1.8784067778e+00
143 104 55
2 14 1448 436.9700 -286.5800 1 1891 248.3700 -166.1300
4.7355215351e-01 -4.3134191890e-01 -1.9001509807e+00
124 101 69
5 14 1471 493.9600 -258.7600 0 1962 311.0601 -138.0900 6 2334 359.9600 -169.4500 7 2440 376.0900 -168.5700 13 1047 498.1801 -244.3700
5.1324018569e-01 -4.3079460129e-01 -1.9459291890e+00
21 17 6
3 14 1507 491.0000 -235.6000 2 1961 309.2000 -138.3200 7 2484 378.4301 -155.4700
-3.2261256369e-02 -4.1716391469e-01 -2.0684123213e+00
122 36 18
2 14 1539 143.5300 -204.8400 10 1742 61.8100 -184.6600
1.5546193760e-01 -4.3496826874e-01 -2.1536810013e+00
94 19 11
7 14 1575 221.3900 -173.9600 4 1499 89.0300 -113.5300 7 1429 128.3300 -125.6100 8 1225 131.2900 -133.0100 9 1350 136.0100 -155.5400 10 1203 149.5900 -169.6800 13 1116 215.9600 -165.0600
-1.3639230170e-01 -3.1081522149e-01 -2.0329567080e+00
167 69 42
3 14 1580 91.0300 -169.5600 4 2449 -55.6300 -73.2900 7 2686 -16.8300 -90.7100
-1.3513923477e-01 -3.1506793586e-01 -2.0441707459e+00
167 69 42
3 14 1581 91.0300 -169.5600 7 2687 -16.8300 -90.7100 15 1109 108.6100 -196.6000
-2.0981827314e-01 -2.2565793795e-01 -2.0353194052e+00
148 97 18
2 14 1606 46.2400 -127.2200 10 1848 -40.4200 -92.1700
-1.5881328312e-01 -1.7765108471e-01 -2.0211481278e+00
128 56 16
2 14 1631 77.9900 -103.1000 3 2558 -80.0300 10.6100
-1.9128599893e-01 -7.5238046078e-02 -2.0105117297e+00
152 99 34
2 14 1708 57.5900 -47.0100 10 1962 -31.7600 -4.5100
2.3104205640e+00 1.1810343499e+00 -2.9104913665e+00
11 12 7
7 0 5 696.1000 464.5300 1 8 690.7900 452.4600 2 6 688.6500 447.4700 3 6 693.6000 445.0500 4 6 697.7700 440.7400 9 7 712.5699 449.7200 10 8 723.2800 449.9100
2.2148021813e-01 -3.9831819029e-01 -1.9525831501e+00
22 17 11
2 0 7 146.1200 -109.5500 9 5 214.1300 -180.1800
-4.4020709600e-01 -8.6909524195e-01 -1.9338164928e+00
25 79 30
6 0 13 -254.2700 -388.8600 1 14 -259.4200 -397.0200 2 15 -258.8800 -401.6500 4 11 -238.5200 -420.4400 6 9 -205.9100 -444.3700 7 9 -187.4500 -447.7100
-4.4020709600e-01 -8.6909524195e-01 -1.9338164928e+00
25 79 30
6 0 14 -254.2700 -388.8600 1 15 -259.4200 -397.0200 2 16 -258.8800 -401.6500 4 12 -238.5200 -420.4400 6 10 -205.9100 -444.3700 7 10 -187.4500 -447.7100
2.0133992093e-01 -4.8905586700e-01 -1.9502059693e+00
14 9 3
3 0 19 131.5800 -162.3200 1 17 130.0800 -169.2600 6 14 177.9000 -197.4800
4.0252294606e-01 -4.9662082935e-01 -1.8746842028e+00
6 6 4
2 0 33 274.3101 -185.9200 8 31 344.5800 -230.4900
-6.6991698972e-02 -6.6750743529e-01 -1.8716560758e+00
20 82 17
7 0 44 -27.8200 -297.7200 2 41 -32.8900 -310.3200 3 42 -23.7100 -318.2100 6 43 23.3000 -342.4100 7 47 39.8500 -345.1700 10 55 64.0600 -404.6700 11 58 92.6300 -448.6500
-4.9710740139e-01 1.7189970026e-01 -2.1723158684e+00
183 168 127
7 0 52 -262.6900 228.3700 4 58 -250.6500 200.9100 6 55 -234.3800 180.9500 7 39 -226.3900 176.5100 13 55 -159.8200 146.3000 11 71 -195.3300 116.6000 12 60 -179.8900 131.4800
8.1744437523e-02 2.9661133361e-01 -2.0720841508e+00
98 83 77
4 0 54 59.9800 311.5100 3 52 62.5000 292.1600 6 56 89.7700 274.3200 8 58 103.5000 266.6700
-3.7532397575e-03 -6.5625017252e-01 -1.8910532857e+00
18 78 18
5 0 62 11.1000 -281.1600 1 55 9.1600 -288.1200 3 59 15.0400 -301.5100 6 59 62.0400 -324.4100 9 66 87.8199 -364.9400
-4.7725448901e-01 -8.1265404083e-01 -1.8832403828e+00
180 167 127
9 0 81 -295.3600 -386.6300 1 95 -295.9200 -393.9900 2 74 -299.9400 -400.0600 4 88 -279.5800 -418.3100 6 103 -241.1100 -442.3100 7 88 -225.6900 -446.8300 8 89 -223.8100 -457.7300 9 84 -216.5000 -485.8300 10 93 -202.6800 -508.3400
-3.0300713056e-01 -8.1657025293e-01 -1.9241228371e+00
32 82 28
2 0 82 -173.2800 -362.1300 6 81 -122.3500 -412.7000
-3.0300713056e-01 -8.1657025293e-01 -1.9241228371e+00
32 82 28
2 0 83 -173.2800 -362.1300 6 82 -122.3500 -412.7000
-4.3121646888e-01 -7.8797682965e-01 -1.8902083064e+00
19 78 24
3 0 101 -262.8200 -367.1000 6 105 -211.5300 -421.2000 9 103 -185.0000 -464.8700
-2.3367378832e-01 -7.6908259105e-01 -1.8765210669e+00
160 143 99
9 0 102 -137.2400 -358.6600 1 98 -138.8400 -366.0800 2 75 -141.1200 -372.0700 3 103 -133.2500 -379.3700 4 89 -119.9300 -389.9500 6 106 -84.8100 -408.2000 8 114 -64.6200 -422.7200 9 104 -57.7500 -450.4000 10 122 -42.5100 -472.4500
-1.7825586141e-01 -7.7061874992e-01 -1.9066540675e+00
170 153 108
2 0 104 -98.6300 -342.7100 6 108 -46.6200 -390.4100
